Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.01314163208008,204136800,61.0,61.821998596191406,60.82899856567383,61.80649948120117,61.80649948120117,28150000,117.13999938964844,120.81999969482422,117.08999633789062,120.22000122070312,114.64810943603516,29854400,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,90.96299743652344,115356000,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.01314163208008,204136800,61.0,61.821998596191406,60.82899856567383,61.80649948120117,61.80649948120117,28150000,117.13999938964844,120.81999969482422,117.08999633789062,120.22000122070312,114.64810943603516,29854400,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,90.96299743652344,115356000
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.03957748413086,169630800,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,60.38249969482422,34422000,119.5,119.58999633789062,117.04000091552734,117.05000305175781,111.62503051757812,33624500,90.50849914550781,90.9489974975586,88.15550231933594,88.2385025024414,88.2385025024414,127260000,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.03957748413086,169630800,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,60.38249969482422,34422000,119.5,119.58999633789062,117.04000091552734,117.05000305175781,111.62503051757812,33624500,90.50849914550781,90.9489974975586,88.15550231933594,88.2385025024414,88.2385025024414,127260000
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.4828987121582,175381200,59.97800064086914,60.47200012207031,59.5,59.86899948120117,59.86899948120117,27576000,116.55999755859375,118.01000213623047,116.31999969482422,117.66000366210938,112.20677185058594,27067100,87.8895034790039,89.13400268554688,87.375,88.71299743652344,88.71299743652344,102076000,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.4828987121582,175381200,59.97800064086914,60.47200012207031,59.5,59.86899948120117,59.86899948120117,27576000,116.55999755859375,118.01000213623047,116.31999969482422,117.66000366210938,112.20677185058594,27067100,87.8895034790039,89.13400268554688,87.375,88.71299743652344,88.71299743652344,102076000
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.01299285888672,199202000,60.259498596191406,60.38249969482422,59.0880012512207,59.492000579833984,59.492000579833984,30752000,118.62000274658203,118.70999908447266,116.8499984741211,117.91000366210938,112.44518280029297,26097700,89.6500015258789,90.28849792480469,88.66799926757812,89.18800354003906,89.18800354003906,97318000,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.01299285888672,199202000,60.259498596191406,60.38249969482422,59.0880012512207,59.492000579833984,59.492000579833984,30752000,118.62000274658203,118.70999908447266,116.8499984741211,117.91000366210938,112.44518280029297,26097700,89.6500015258789,90.28849792480469,88.66799926757812,89.18800354003906,89.18800354003906,97318000
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.417842864990234,119393600,59.59600067138672,59.59600067138672,58.21149826049805,58.9005012512207,58.9005012512207,29428000,117.87999725341797,118.20999908447266,115.5199966430664,116.7699966430664,111.35801696777344,22733400,89.20649719238281,89.375,87.28399658203125,88.28500366210938,88.28500366210938,86496000,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.417842864990234,119393600,59.59600067138672,59.59600067138672,58.21149826049805,58.9005012512207,58.9005012512207,29428000,117.87999725341797,118.20999908447266,115.5199966430664,116.7699966430664,111.35801696777344,22733400,89.20649719238281,89.375,87.28399658203125,88.28500366210938,88.28500366210938,86496000
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.47808837890625,83121600,58.775001525878906,58.86249923706055,58.17150115966797,58.61349868774414,58.61349868774414,22402000,117.44000244140625,117.58000183105469,116.12999725341797,116.93000030517578,111.51061248779297,18334800,88.5,88.89649963378906,87.67350006103516,88.6709976196289,88.6709976196289,60860000,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.47808837890625,83121600,58.775001525878906,58.86249923706055,58.17150115966797,58.61349868774414,58.61349868774414,22402000,117.44000244140625,117.58000183105469,116.12999725341797,116.93000030517578,111.51061248779297,18334800,88.5,88.89649963378906,87.67350006103516,88.6709976196289,88.6709976196289,60860000
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.77449417114258,94256000,59.00899887084961,59.19850158691406,58.319000244140625,58.84450149536133,58.84450149536133,30890000,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,112.47380065917969,25399800,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,89.0374984741211,66416000,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.77449417114258,94256000,59.00899887084961,59.19850158691406,58.319000244140625,58.84450149536133,58.84450149536133,30890000,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,112.47380065917969,25399800,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,89.0374984741211,66416000
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.08536148071289,111448000,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,59.94900131225586,27706000,118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,113.50373077392578,22789100,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,90.70950317382812,84776000,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.08536148071289,111448000,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,59.94900131225586,27706000,118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,113.50373077392578,22789100,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,90.70950317382812,84776000
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.75529098510742,91062800,60.002498626708984,60.29050064086914,59.5620002746582,60.277000427246094,60.277000427246094,18288000,119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,113.66586303710938,18142300,90.5510025024414,91.0,90.25599670410156,90.6989974975586,90.6989974975586,68962000,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.75529098510742,91062800,60.002498626708984,60.29050064086914,59.5620002746582,60.277000427246094,60.277000427246094,18288000,119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,113.66586303710938,18142300,90.5510025024414,91.0,90.25599670410156,90.6989974975586,90.6989974975586,68962000
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,47.075801849365234,93087200,60.6349983215332,61.029998779296875,60.25400161743164,60.54050064086914,60.54050064086914,22180000,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,114.40969848632812,22860700,91.33599853515625,91.5,90.48100280761719,91.03500366210938,91.03500366210938,78522000,48.3125,49.125,48.287498474121094,48.837501525878906,47.075801849365234,93087200,60.6349983215332,61.029998779296875,60.25400161743164,60.54050064086914,60.54050064086914,22180000,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,114.40969848632812,22860700,91.33599853515625,91.5,90.48100280761719,91.03500366210938,91.03500366210938,78522000
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.15773010253906,76457200,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,60.97249984741211,21022000,120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,113.82795715332031,20112800,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,90.94300079345703,72478000,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.15773010253906,76457200,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,60.97249984741211,21022000,120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,113.82795715332031,20112800,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,90.94300079345703,72478000
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.473419189453125,74106400,60.96500015258789,61.019500732421875,60.50149917602539,60.5724983215332,60.5724983215332,20012000,119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,114.33340454101562,15826200,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,91.86399841308594,72810000,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.473419189453125,74106400,60.96500015258789,61.019500732421875,60.50149917602539,60.5724983215332,60.5724983215332,20012000,119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,114.33340454101562,15826200,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,91.86399841308594,72810000
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.22046661376953,103526800,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,60.41400146484375,21750000,119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,114.3715591430664,15116200,91.6614990234375,92.51000213623047,91.25550079345703,92.49299621582031,92.49299621582031,75056000,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.22046661376953,103526800,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,60.41400146484375,21750000,119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,114.3715591430664,15116200,91.6614990234375,92.51000213623047,91.25550079345703,92.49299621582031,92.49299621582031,75056000
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.07587432861328,143072800,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,60.134498596191406,19668000,118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,113.7516860961914,17612000,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,91.79199981689453,74288000,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.07587432861328,143072800,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,60.134498596191406,19668000,118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,113.7516860961914,17612000,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,91.79199981689453,74288000
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.34577941894531,86781200,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,60.3224983215332,15510000,119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,114.6195068359375,16477200,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,92.36650085449219,59280000,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.34577941894531,86781200,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,60.3224983215332,15510000,119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,114.6195068359375,16477200,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,92.36650085449219,59280000
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.943336486816406,83603200,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,60.47949981689453,16998000,120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,114.7530288696289,14209100,92.43499755859375,92.49749755859375,92.0155029296875,92.20349884033203,92.20349884033203,53096000,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.943336486816406,83603200,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,60.47949981689453,16998000,120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,114.7530288696289,14209100,92.43499755859375,92.49749755859375,92.0155029296875,92.20349884033203,92.20349884033203,53096000
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.92405319213867,111042800,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,61.13650131225586,24312000,120.63999938964844,120.9800033569336,120.37000274658203,120.94999694824219,115.34427642822266,19745100,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,92.15299987792969,62288000,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.92405319213867,111042800,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,61.13650131225586,24312000,120.63999938964844,120.9800033569336,120.37000274658203,120.94999694824219,115.34427642822266,19745100,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,92.15299987792969,62288000
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.01080322265625,70146400,61.204498291015625,61.46500015258789,60.72800064086914,61.326499938964844,61.326499938964844,23796000,120.94000244140625,121.58000183105469,120.56999969482422,121.05000305175781,115.43964385986328,15792600,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,92.24349975585938,74488000,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.01080322265625,70146400,61.204498291015625,61.46500015258789,60.72800064086914,61.326499938964844,61.326499938964844,23796000,120.94000244140625,121.58000183105469,120.56999969482422,121.05000305175781,115.43964385986328,15792600,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,92.24349975585938,74488000
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.015625,102785600,61.5,61.79899978637695,61.25199890136719,61.59550094604492,61.59550094604492,22622000,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,115.17261505126953,14071800,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,93.1520004272461,60892000,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.015625,102785600,61.5,61.79899978637695,61.25199890136719,61.59550094604492,61.59550094604492,22622000,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,115.17261505126953,14071800,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,93.1520004272461,60892000
